Date,Open,High,Low,Close,Volume
2018-11-13,24.493509833455967,24.696545069293098,24.391991335400608,24.438135147094727,2120800
2018-11-14,24.55811609992802,24.733464022758618,24.33662259718893,24.51197052001953,2383800
2018-11-15,24.38276383210257,24.742690515864936,24.38276383210257,24.63194465637207,2331800
2018-11-16,24.613485736846403,24.7611480522161,24.54888369390637,24.68731689453125,1444300
2018-11-19,24.6227176048096,24.68731965497319,24.428909694044982,24.50274085998535,1840000
2018-11-20,24.225870421811656,24.308930689794035,23.865943767403706,23.930545806884766,2721900
2018-11-21,24.235100183773344,24.57656861880611,24.087437872363452,24.475051879882812,1651100
2018-11-23,24.23510020631864,24.318160476598173,24.142810821533203,24.142810821533203,766800
2018-11-26,24.391992714911193,24.54888414792734,24.272015981283364,24.327390670776367,1974400
2018-11-27,24.188955998734084,24.299703618780644,24.013608094048113,24.133583068847656,2833300
2018-11-28,24.161270765197916,24.5396556854248,24.050523143541245,24.539655685424805,2710700
2018-11-29,24.502739349475327,24.68731813308452,24.475053764125565,24.576570510864258,2458400
2018-11-30,24.37353579723566,24.59502928631079,24.290475518798267,24.585800170898438,2262300
2018-12-03,25.056473491185443,25.121075536209304,24.687317690853586,24.834980010986328,2403700
2018-12-04,24.74269068509507,24.84420919055263,24.391993113937428,24.401222229003906,2997100
2018-12-06,23.93054635245788,23.985919278950686,23.58907615849279,23.939775466918945,5079600
2018-12-07,24.050521459745735,24.364304312152104,23.78288417991301,23.810569763183594,4153500
2018-12-10,23.69059455003338,23.773654819533338,23.376811700872125,23.570619583129883,3756900
2018-12-11,23.847484456740883,24.004375871335498,23.450641363338413,23.478328704833984,3904600
2018-12-12,23.736738204956055,23.976689897450555,23.727509090597778,23.736738204956055,2493100
2018-12-13,23.727506505271137,23.91208525177802,23.662904472075745,23.69059181213379,1882500
2018-12-14,23.404499599351034,23.625993069847503,23.376812255436363,23.413728713989258,2675800
2018-12-17,23.339897323318297,23.395270250319232,22.896908626489957,22.94305419921875,4728500
2018-12-18,23.017183850862843,23.148549183123148,22.90458371626942,22.94211769104004,2932300
2018-12-19,23.111013509112563,23.27052931072241,22.67000007629395,22.670000076293945,4163900
2018-12-20,22.660618891117295,22.84828519084784,22.332203761448078,22.454187393188477,5562700
2018-12-21,22.426035031961376,22.557402146651288,21.947487618498457,21.985021591186523,3991700
2018-12-24,21.881806479745403,21.985023122106725,21.67537498474121,21.67537498474121,2015600
2018-12-26,21.825504352159346,22.350967407226562,21.478322286487487,22.350967407226562,4143500
2018-12-27,21.938103134148758,22.322819177946432,21.778587336868146,22.247751235961914,6653400
2018-12-28,22.444802537050727,22.538635681221248,22.285286728876354,22.379119873046875,4234100
2018-12-31,22.519870020076514,22.585552687946784,22.360354202512234,22.482336044311523,3231800
2019-01-02,22.21960257971681,22.745065646344127,22.210219086955114,22.688766479492188,3931900
2019-01-03,22.632469060839856,22.707535219013522,22.407268796600476,22.548019409179688,3540500
2019-01-04,22.942119114033332,23.129783630371094,22.81075198390651,23.129783630371094,2438900
2019-01-07,23.111013195639643,23.4206613016566,23.082864506731543,23.383129119873047,2924300
2019-01-08,23.608327945010338,23.68339409945718,23.41127996073174,23.636478424072266,3044900
2019-01-09,23.79599412964748,24.077491760253906,23.730311468487198,24.077491760253906,2681100
2019-01-10,23.94612786943243,24.208858529779587,23.84291123017125,24.180709838867188,2847900
2019-01-11,24.011811038009515,24.396525332771905,23.98366055678845,24.133792877197266,2581100
2019-01-14,24.021195300795632,24.25577728265942,24.021195300795632,24.22762680053711,2087900
2019-01-15,24.237007884612193,24.377756701791647,24.227624391504452,24.358989715576172,2452100
2019-01-16,24.387139770994615,24.52788858572753,24.387139770994615,24.434057235717773,2464400
2019-01-17,24.368372987496663,24.73432205650357,24.27454163670759,24.631105422973633,2144500
2019-01-18,24.828152985567463,24.90322092847291,24.762470325243466,24.790620803833008,7020000
2019-01-22,24.56542264086017,24.72493844202361,24.424673825649673,24.546655654907227,2694400
2019-01-23,24.668639899005893,24.687405095716073,24.39652396494745,24.499740600585938,2225900
2019-01-24,24.50912425183709,24.64048957824707,24.480973772012803,24.64048957824707,2268600
2019-01-25,24.790620467880164,24.978286743164062,24.781236975144143,24.978286743164062,1775900
2019-01-28,24.687406223284263,24.931371688842773,23.458197191567294,24.931371688842773,1932800
2019-01-29,24.9876678715958,25.10965148464082,24.959519183753258,25.081501007080078,1807700
2019-01-30,25.222253251561146,25.419303041894715,25.090887917817728,25.297319412231445,2436800
2019-01-31,25.334849693167182,25.438066320182497,25.287934020733775,25.381765365600586,2551800
2019-02-01,25.40991721078317,25.513133843354943,25.372385028759613,25.456832885742188,4041200
2019-02-04,25.306701392932,25.541283354715745,24.415291011984763,25.522518157958984,1743000
2019-02-05,25.56943465169974,25.67265129089355,25.513135480193295,25.672651290893555,8221300
2019-02-06,25.59758431414105,25.644499990610463,25.50375117148388,25.522518157958984,1688200
2019-02-07,25.33485097364815,25.46621629487574,25.15656818789766,25.344234466552734,1808500
2019-02-08,25.34423442457397,25.363001410352044,25.137802950169927,25.287935256958008,1773200
2019-02-11,25.241022602389858,25.297321780734073,25.05335807800293,25.05335807800293,3266600
2019-02-12,25.259784820129777,25.372384945266475,25.19410215951598,25.344234466552734,2139200
2019-02-13,25.344236881224415,25.456835227370643,25.278554214352706,25.297319412231445,2156200
2019-02-14,25.203484378579095,25.466215007755267,25.10026775156378,25.381765365600586,2593500
2019-02-15,25.531900058452695,25.738333331834728,25.50375136824122,25.719566345214844,1957600
2019-02-19,25.58820255902047,25.954149871550765,25.57881906514553,25.90723419189453,1054500
2019-02-20,25.963532348660774,26.216881304207263,25.963532348660774,26.169963836669922,1317200
2019-02-21,26.085514693015185,26.14181565515684,25.95414936078816,26.038599014282227,1890000
2019-02-22,26.160579098472702,26.245028746303515,26.057364254238166,26.179346084594727,1300600
2019-02-25,26.198115564562094,26.273181726477578,26.151199884509346,26.160581588745117,1050300
2019-02-26,26.1418139811589,26.282562798063314,26.113663501890695,26.207496643066406,1538500
2019-02-27,26.198113850929207,26.301330487955966,26.10428070724291,26.27318000793457,1309200
2019-02-28,26.19811369354375,26.22626417339603,26.076131860287223,26.132431030273438,1842500
2019-03-01,26.132432083702724,26.26379741553884,25.982299764541906,26.010448455810547,3092400
2019-03-04,26.019833161367693,26.057367137765283,25.757102485458574,25.944766998291016,3005300
2019-03-05,25.954147259186893,25.982297737978275,25.879081105461484,25.925996780395508,2185800
2019-03-06,25.86969744885594,25.92599661636423,25.728948635226086,25.785247802734375,3156600
2019-03-07,25.78524955561986,25.813400036146813,25.578818067577377,25.644500732421875,2923300
2019-03-08,25.550666927466015,25.65388356368194,25.428685094434933,25.635116577148438,2098500
2019-03-11,25.672652718196883,25.88846771240209,25.672652718196883,25.86031723022461,2017000
2019-03-12,25.89784891005952,26.00106375612108,25.85093144392396,25.991682052612305,4222300
2019-03-13,26.06674836700313,26.160579720407373,26.06674836700313,26.132431030273438,2202300
2019-03-14,26.07613357448968,26.08551527867217,25.982300425198652,26.019832611083984,1853000
2019-03-15,26.010449193841247,26.14181631912324,26.010449193841247,26.047983169555664,1798100
2019-03-18,26.02921570802082,26.24503069529593,26.02921570802082,26.235647201538086,1574800
2019-03-19,26.46084818076921,26.57344652944125,26.179348729652144,26.216882705688477,1660400
2019-03-20,26.1324310697968,26.32947905990575,26.019830939935723,26.188730239868164,2053500
2019-03-21,26.038598546526433,26.16996387639362,26.029215053004723,26.141815185546875,2606700
2019-03-22,25.963531213591985,26.001063396262648,25.700798776024115,25.738332748413086,3059600
2019-03-25,25.738332085995392,25.83216522483456,25.60696676545151,25.72894859313965,3680400
2019-03-26,25.822783295299473,26.010447794620827,25.822783295299473,25.916616439819336,1607100
2019-03-27,25.91661690836442,25.925998612239482,25.700800135151486,25.813400268554688,7196300
2019-03-28,25.766483496976413,25.93538280678684,25.75710179284779,25.87908363342285,1930100
2019-03-29,26.047981063991802,26.123047219634266,25.879081766366674,25.935380935668945,2722900
2019-04-01,26.12304769392384,26.27318000793457,26.057365030258943,26.27318000793457,2499200
2019-04-02,26.263796514594105,26.2919469946155,26.12304769392384,26.27318000793457,2207800
2019-04-03,26.367015142378946,26.460848293149816,26.245031509461267,26.301332473754883,2861000
2019-04-04,26.245030808935145,26.33886395720144,26.216882117258162,26.320096969604492,1850900
2019-04-05,26.320095841351716,26.423312478991942,26.207497500033618,26.413928985595703,3101200
2019-04-08,26.451463270026366,26.6109790802002,26.41392929600034,26.610979080200195,4805000
2019-04-09,26.507760960166998,26.507760960166998,26.36701214487083,26.451461791992188,2034300
2019-04-10,26.413927902435105,26.58282719720453,26.413927902435105,26.56406021118164,2974100
2019-04-11,26.44207709877987,26.592209400243576,26.413926621111095,26.51714324951172,2505000
2019-04-12,26.695429469318878,26.742345148428743,26.629745012959248,26.732961654663086,1542500
2019-04-15,26.695429469318878,26.77049562972573,26.64851200049057,26.732961654663086,2843700
2019-04-16,26.74234141352722,26.81740756345015,26.704807443706663,26.7611083984375,1391700
2019-04-17,26.930011595233722,26.939393299333528,26.79864447149666,26.87371063232422,2347800
2019-04-18,26.808027382711945,26.91124402275111,26.79864388909762,26.89247703552246,1251800
2019-04-22,26.901860529136783,26.958159701104325,26.854944850783568,26.89247703552246,1013000
2019-04-23,26.81741087632627,26.91124402275111,26.808027382711945,26.89247703552246,1366600
2019-04-24,26.817409861799902,26.84556034157792,26.620361872508806,26.629743576049805,2806100
2019-04-25,26.60159683227539,26.65789600623217,26.48899669464336,26.60159683227539,1635000
2019-04-26,26.65789541721712,26.732961577407035,26.54529707179146,26.704811096191406,2569000
2019-04-29,26.68604224851457,26.81740756345015,26.657891771149153,26.7611083984375,1946900
2019-04-30,26.714192801744016,26.864325112074344,26.648510139689286,26.78925895690918,2344700
2019-05-01,26.80802832992923,26.8549457996586,26.582829844383642,26.60159683227539,2114500
2019-05-02,26.564060714004164,26.59221119357135,26.404544909226757,26.432695388793945,2017900
2019-05-03,26.610978379249467,26.66727754908716,26.554677419693434,26.629743576049805,1661500
2019-05-06,26.245028686065908,26.62036124877175,26.226263489705254,26.59221076965332,1772500
2019-05-07,26.338864660232137,26.395163834807263,26.207499322984013,26.301332473754883,4531500
2019-05-08,26.27317880479703,26.479610279679,26.27317880479703,26.3388614654541,2746900
2019-05-09,26.207497344269672,26.329479178259003,26.08551372056198,26.27318000793457,4009700
2019-05-10,26.23564661763832,26.38578072470401,25.96353246359074,26.254413604736328,2272100
2019-05-13,25.907231584252866,26.038596905842763,25.8509306266701,25.925996780395508,2306300
2019-05-14,26.00106457243959,26.21688134400218,25.972915881592844,26.141815185546875,2482700
2019-05-15,26.010448181095384,26.30133111240086,25.991682983687287,26.22626495361328,2053900
2019-05-16,26.320095841351716,26.49837863644346,26.320095841351716,26.413928985595703,5040300
2019-05-17,26.169962830377774,26.432695269329095,26.160579337231123,26.34824562072754,2635200
2019-05-20,26.245032678424636,26.37639981124239,26.226267479209447,26.2637996673584,2376800
2019-05-21,26.376397576963992,26.507762908935547,26.32948010860385,26.507762908935547,1616500
2019-05-22,26.3763960596045,26.41392824241507,26.245028945471702,26.291946411132812,3258900
2019-05-23,26.047981768316124,26.047981768316124,25.775865828180358,25.916616439819336,2184800
2019-05-24,26.07613053821144,26.151196690959942,25.963530414229556,26.113662719726562,1075700
2019-05-28,26.226263467504737,26.26379564991257,26.047980679342206,26.066747665405273,1540200
2019-05-29,25.935380854732646,25.972914827295906,25.71956588164884,25.822782516479492,2437100
2019-05-30,25.879082230989738,25.916616204344002,25.700799436993695,25.747716903686523,984300
2019-05-31,25.522518896241863,25.663267719439844,25.47560142869694,25.644500732421875,1835700
2019-06-03,25.682033500454676,25.879081485734993,25.616349048976264,25.710182189941406,2587600
2019-06-04,25.888467967920402,26.094899470103922,25.785251321969387,26.08551597595215,3277100
2019-06-05,26.188728872475068,26.226262843708447,26.01982958136137,26.113662719726562,986000
2019-06-06,26.216880837610137,26.2919469946155,26.132431187264306,26.27318000793457,1649800
2019-06-07,26.395161998803232,26.507762129839694,26.395161998803232,26.413928985595703,1372600
2019-06-10,26.526528610066595,26.53591210328364,26.41392848118041,26.460845947265625,2690600
2019-06-11,26.573444286433478,26.620361752518697,26.404544987963366,26.460845947265625,1946900
2019-06-12,26.413928828604835,26.432695815285765,26.27318000793457,26.27318000793457,2795400
2019-06-13,26.423311191842348,26.432694684781488,26.310712856009218,26.36701202392578,2603500
2019-06-14,26.320095100811162,26.357629073340053,26.17934628326446,26.291946411132812,2277700
2019-06-17,26.304257575573907,26.436819847521797,26.19063148102893,26.37053871154785,1177200
2019-06-18,26.588320224278753,26.768227455618987,26.54097707151709,26.73982048034668,7809700
2019-06-19,26.758760055323172,26.938667297363285,26.749291063002573,26.93866729736328,2990200
2019-06-20,27.20379082597807,27.29847893956544,27.137509688274573,27.241666793823242,2556200
2019-06-21,27.146978155544453,27.165916139101007,27.06175903556547,27.07122802734375,2768200
2019-06-24,27.12803840637207,27.16591437102004,27.06175727426352,27.12803840637207,817200
2019-06-25,27.184852870521766,27.184852870521766,26.900790335487745,26.929197311401367,1399100
2019-06-26,26.900791306736956,27.023886400781436,26.88185332211079,26.957603454589844,1730100
2019-06-27,26.95760254121087,26.995478509179893,26.89132140329064,26.967071533203125,1222300
2019-06-28,27.05228921309466,27.128039338969312,27.00494606168255,27.099634170532227,2366600
2019-07-01,27.355288941832868,27.440508056781447,27.099633403012543,27.16591453552246,2473200
2019-07-02,27.213259737314807,27.241666713114526,27.090166454233795,27.222728729248047,2091700
2019-07-03,27.364759748268813,27.47838584441267,27.336354578751994,27.459447860717773,1446900
2019-07-05,27.355290595051763,27.44050971515056,27.20379033843734,27.421571731567383,1185600
2019-07-08,27.336352059137237,27.364757226035927,27.26060193736513,27.270069122314453,1119900
2019-07-09,27.184851226107707,27.374227442025372,27.128039083742586,27.355289459228516,3192100
2019-07-10,27.51625892744252,27.62041602765712,27.402634641777016,27.431039810180664,2153900
2019-07-11,27.478384849269432,27.49732283227848,27.39316573175417,27.44997787475586,1094800
2019-07-12,27.52572800076659,27.52572800076659,27.41210371476322,27.44997787475586,836400
2019-07-15,27.497323747059813,27.497323747059813,27.374228659431328,27.440509796142578,873100
2019-07-16,27.44050865776527,27.50678979172683,27.326884372695584,27.37422752380371,1123100
2019-07-17,27.383696453002496,27.44050859540824,27.317415319191557,27.336353302001953,817200
2019-07-18,27.270070567133313,27.431039810180664,27.222727415776927,27.431039810180664,1132200
2019-07-19,27.374227297613928,27.449977422376286,27.298477172851566,27.298477172851562,917300
2019-07-22,27.345820323568503,27.355289314916977,27.24166503078615,27.298477172851562,1202100
2019-07-23,27.345820323568503,27.345820323568503,27.24166503078615,27.298477172851562,929100
2019-07-24,27.2984783898556,27.39316650153624,27.270071414543757,27.383697509765625,1330200
2019-07-25,27.431041751843413,27.431041751843413,27.06176008825331,27.118572235107422,2132300
2019-07-26,27.128039563654678,27.222727673288603,27.118570572088736,27.175384521484375,1269000
2019-07-29,27.2227265119666,27.241664494290582,27.09963323891149,27.12803840637207,1593300
2019-07-30,26.967069933103186,27.09963400710347,26.929195773407,27.061758041381836,1914100
2019-07-31,27.128039558883785,27.128039558883785,26.673538799951444,26.881851196289062,2830300
2019-08-01,26.84397758365295,27.071227967754844,26.71141350507438,26.73982048034668,3096200
2019-08-02,26.664069823538263,26.730350958500374,26.408412469234,26.569381713867188,2566400
2019-08-05,26.28531969414557,26.28531969414557,25.96338119871527,26.077007293701172,3737800
2019-08-06,26.00125177123884,26.3421282031264,25.953908625043464,26.171689987182617,4227200
2019-08-07,25.98231712076352,26.417879870596384,25.90656699879148,26.351598739624023,6006700
2019-08-08,26.41787903485843,26.7398174945613,26.398941053458188,26.711410522460938,1975400
2019-08-09,26.664069216653676,26.787164298232025,26.550444932454898,26.673538208007812,1665400
2019-08-12,26.540973261982025,26.616723379143263,26.36106605646461,26.42734718322754,1481200
2019-08-13,26.36106871742302,26.720881358753065,26.30425657532363,26.673538208007812,2945600
2019-08-14,26.219038169005604,26.342131447891095,25.916037661571632,25.963380813598633,4205700
2019-08-15,25.878161552546707,25.991787645221134,25.774004451430606,25.90656852722168,2545100
2019-08-16,26.02966086558173,26.2474422454834,25.99178670674142,26.2474422454834,1446900
2019-08-19,26.39894203494881,26.446286990209657,26.351598885713337,26.408411026000977,1336600
2019-08-20,26.33266137966292,26.33266137966292,26.181161132140062,26.228506088256836,2088800
2019-08-21,26.455755215460385,26.493629372547364,26.370536104483026,26.47469139099121,2033500
2019-08-22,26.493631991781534,26.522038966924153,26.323193752976817,26.37053871154785,2094500
2019-08-23,26.24744333781161,26.484162709997584,25.934973838767142,25.963380813598633,3261100
2019-08-26,26.14328689135126,26.237973191237284,26.095941935382843,26.20956802368164,2266700
2019-08-27,26.29478722079491,26.361068353332982,26.16222314969335,26.228506088256836,2584300
2019-08-28,26.200099565869404,26.398942966908596,26.19063057448295,26.380006790161133,1791400
2019-08-29,26.5125697937786,26.664070048118152,26.50310080212919,26.645132064819336,1997100
2019-08-30,26.74928841485664,26.768226397623,26.56938119062712,26.692476272583008,2160700
2019-09-03,26.465225282900537,26.559911582482687,26.42734931824736,26.50309944152832,2870400
2019-09-04,26.692476559568007,26.853445802761836,26.654600593628068,26.806100845336914,2064200
2019-09-05,26.98600799739267,27.137508248685467,26.976539005933688,27.08069610595703,2049100
2019-09-06,27.128040232744475,27.194321369315347,27.07122808797309,27.109102249145508,1023400
2019-09-09,27.222729342694613,27.222729342694613,27.06176008825331,27.118572235107422,2075900
2019-09-10,27.042820587598992,27.260603782708326,27.042820587598992,27.232196807861328,1073100
2019-09-11,27.25113493360304,27.30794707756865,27.22272795860749,27.28900909423828,1010100
2019-09-12,27.279539190154615,27.421570448330865,27.232196039437678,27.298477172851562,1514000
2019-09-13,27.36475930294811,27.45944741385616,27.289009175426767,27.307947158813477,1871600
2019-09-16,27.412104626709482,27.497323747059813,27.326885506359154,27.440509796142578,2256400
2019-09-17,27.40263319426499,27.64882154156959,27.336352063457092,27.582538604736328,1365100
2019-09-18,27.554135138805815,27.601478290583945,27.30794677630351,27.48785400390625,1813200
2019-09-19,27.554134513224433,27.752977913408653,27.544665521878695,27.610946655273438,1508000
2019-09-20,27.629884637964913,27.743508922062915,27.573072495915913,27.610946655273438,1379200
2019-09-23,27.582538687302474,27.61094566031605,27.516257556296168,27.601476669311523,1404200
2019-09-24,27.601477374178415,27.686696489370036,27.43103914379517,27.49732208251953,1644000
2019-09-25,27.431039973200487,27.48785392239634,27.279539720729154,27.468915939331055,1131100
2019-09-26,27.497323665900108,27.497323665900108,27.364759586843352,27.421571731567383,1661700
2019-09-27,27.449976568835684,27.52572669124264,27.307945315075813,27.3458194732666,1788800
2019-09-30,27.412102493254686,27.478383624807346,27.35528854675922,27.364757537841797,1661600
2019-10-01,27.317416252179907,27.383697388254586,26.96707078232381,27.014415740966797,6623900
2019-10-02,26.910258268694804,26.957601420662606,26.408412550118854,26.588319778442383,7773600
2019-10-03,26.512569651678604,26.616726753238353,26.285319271387273,26.588319778442383,2968500
2019-10-04,26.73035073915862,26.78716468811035,26.60725746181412,26.78716468811035,1610400
2019-10-07,26.768225463686893,26.834506595031176,26.70194433234261,26.72088050842285,2846400
2019-10-08,26.626193437415104,26.626193437415104,26.40841026157001,26.47469139099121,2678900
2019-10-09,26.578850929298966,26.683008031416968,26.50310080212919,26.645132064819336,1794500
2019-10-10,26.6356626106581,26.843976811276853,26.6356626106581,26.806100845336914,1608200
2019-10-11,27.080696856800966,27.203790137129726,27.004946729054303,27.03335189819336,2577800
2019-10-14,26.938666282689542,27.052290574205692,26.891321322869853,26.94813346862793,1349100
2019-10-15,26.995476825823097,27.203789218586312,26.9860078344213,27.04281997680664,1263600
2019-10-16,27.01441580179439,27.09963492151815,26.986008826544634,27.052289962768555,1979200
2019-10-17,27.17538352674179,27.23219566803237,27.1185695794258,27.16591453552246,1313600
2019-10-18,27.080697019122024,27.21325929196688,27.052290043787192,27.07122802734375,979200
2019-10-21,27.165913833643653,27.307945086213188,27.165913833643653,27.270069122314453,1407000
2019-10-22,27.31741692348803,27.36476007726894,27.20379082597807,27.241666793823242,1534600
2019-10-23,27.15644759174092,27.222728729248047,27.14697859980768,27.222728729248047,1584200
2019-10-24,27.307944172901717,27.3363511448757,27.165912925082402,27.279537200927734,3244500
2019-10-25,27.25113424730731,27.38369651523043,27.23219626445388,27.37422752380371,1101400
2019-10-28,27.39316451108953,27.449976651559613,27.35528854675922,27.364757537841797,2104000
2019-10-29,27.232196121060497,27.374227379662454,27.213258138306784,27.317415237426758,1183600
2019-10-30,27.30794616420004,27.326884146896987,27.11856994928142,27.298477172851562,1844900
2019-10-31,27.260603864080455,27.279540041342823,27.099634618184623,27.251134872436523,1604700
2019-11-01,27.32688475942495,27.506790181002216,27.32688475942495,27.48785400390625,1381400
2019-11-04,27.601477889443096,27.68669700622559,27.582539906596885,27.686697006225586,1694900
2019-11-05,27.65829094414151,27.75297905546997,27.610947791490034,27.677228927612305,2439100
2019-11-06,27.648822989931396,27.762447275546954,27.601478032570366,27.74350929260254,1309300
2019-11-07,27.819259887488947,27.923416989414225,27.819259887488947,27.876073837280273,1502200
2019-11-08,27.724573563331592,27.89500999450684,27.724573563331592,27.895009994506836,922400
2019-11-11,27.80032371025066,27.913947997782337,27.762447743723108,27.876073837280273,921100
2019-11-12,27.876073817282133,27.970761927507596,27.866604825657042,27.895009994506836,1322800
2019-11-13,27.84766615663636,28.01810438963992,27.78138502291841,27.980228424072266,1675400
2019-11-14,27.923416281746228,27.980228424072266,27.895009307570486,27.980228424072266,5270600
2019-11-15,28.027572013166612,28.150665283203125,28.018103022236826,28.150665283203125,1570900
2019-11-18,28.103323209430133,28.179073333740238,28.055978252970426,28.179073333740234,1468400
2019-11-19,28.160133895862227,28.18854086827,27.980226682663663,28.018102645874023,1478000
2019-11-20,27.923416055750675,27.961292021011783,27.771915806757097,27.904478073120117,1386500
2019-11-21,27.951823275447175,27.961292266845703,27.82872819329176,27.961292266845703,1056000
2019-11-22,27.980229051509347,27.980229051509347,27.800323629105065,27.857135772705078,816300
2019-11-25,27.847665248489545,27.989696502685547,27.82872726632331,27.989696502685547,1712700
2019-11-26,27.961293483490426,28.046512603759766,27.876074363221086,28.046512603759766,1191700
2019-11-27,28.046510759486765,28.122260882964415,27.99916580354736,28.08438491821289,1439800
2019-11-29,28.046511589581737,28.09385474089696,28.008635623709193,28.055978775024414,495900
2019-12-02,28.01810509970761,28.01810509970761,27.781385726986883,27.876073837280273,2051100
2019-12-03,27.648822764885566,27.715103898626058,27.58253982511963,27.66775894165039,1314700
2019-12-04,27.734041585252964,27.923415993057038,27.734041585252964,27.86660385131836,5845700
2019-12-05,27.97075986774509,27.97075986774509,27.743507697528607,27.83819580078125,2328200
2019-12-06,27.78138388970476,27.970760097767414,27.78138388970476,27.9139461517334,1932100
2019-12-09,27.904477160727726,27.999165264759053,27.866603002730418,27.9139461517334,1374300
2019-12-10,27.895008169722058,27.951822115756077,27.80979086272177,27.9139461517334,920800
2019-12-11,27.95182151628122,28.037040627479207,27.94235252547863,28.018102645874023,4690500
2019-12-12,27.98022773922176,28.188541932694225,27.98022773922176,28.065446853637695,2443700
2019-12-13,28.093853991572505,28.216947265324194,28.03704185030445,28.103322982788086,1545100
2019-12-16,28.356661059412197,28.395046590138456,28.29908459364566,28.31827735900879,1211500
2019-12-17,28.289486092129902,28.366255317509687,28.241506012638553,28.356658935546875,2119100
2019-12-18,28.375852288086705,28.395045052410453,28.308679443276333,28.347064971923828,1861000
2019-12-19,28.366256202576636,28.414238113887798,28.31827612158824,28.375852584838867,1489100
2019-12-20,28.45262248299425,28.538988095066458,28.385449635898713,28.433429718017578,1193300
2019-12-23,28.45262248299425,28.47181524797092,28.356660488433707,28.433429718017578,1071400
2019-12-24,28.433430090439167,28.48141200350931,28.337469924944543,28.46221923828125,395000
2019-12-26,28.529391377467643,28.64454613565223,28.43342938403428,28.61575698852539,1385800
2019-12-27,28.692526730155446,28.70212311270262,28.57737380023501,28.60616111755371,2281600
2019-12-30,28.654144415330805,28.654144415330805,28.4814131817781,28.51020050048828,2455300
2019-12-31,28.55818068175186,28.692526375104205,28.53898791689501,28.68292999267578,1620800
2020-01-02,28.740507422673037,28.778891120909275,28.625352667318833,28.76929473876953,1938400
2020-01-03,28.64454753253289,28.73091314780234,28.567778300107026,28.625354766845703,1851900
2020-01-06,28.61575628517909,28.798083885188767,28.596563520899597,28.76929473876953,1292300
2020-01-07,28.730913316405374,28.807682549281743,28.692527784805744,28.798086166381836,1405200
2020-01-08,28.80768026732851,28.903642258403224,28.76929473876953,28.76929473876953,7194400
2020-01-09,28.807681525766238,28.85566160823819,28.759699612971467,28.817277908325195,1802300
2020-01-10,28.903644547957928,28.903644547957928,28.78848978348193,28.798086166381836,4884200
2020-01-13,28.855661920321396,28.95162391662598,28.78848907200504,28.951623916625977,1726100
2020-01-14,28.90364471555201,29.02839403332837,28.87485556668536,28.97081756591797,2362900
2020-01-15,29.018798837006102,29.15314454323166,28.990009686962207,29.124357223510742,2076500
2020-01-16,29.210720219327595,29.277893066406254,29.181931071869823,29.27789306640625,1457400
2020-01-17,29.325871399380905,29.354660545121558,29.268294938222297,29.345064163208008,2505700
2020-01-21,29.354661941528317,29.383451088638477,29.277892712890683,29.35466194152832,2939600
2020-01-22,29.402640814454834,29.41223719643043,29.201122283935547,29.201122283935547,2270500
2020-01-23,29.095565245709324,29.31627655029297,29.066777928786202,29.31627655029297,4985400
2020-01-24,29.316276233710095,29.32587261602177,29.057181232585958,29.181930541992188,1668000
2020-01-27,28.75010323041251,28.922834455828053,28.702123147940558,28.817277908325195,2523900
2020-01-28,28.89404658772473,29.037988662719727,28.8364682934685,29.037988662719727,2195800
2020-01-29,29.018796608383497,29.047585756216403,28.884450912475586,28.884450912475586,2050900
2020-01-30,28.740508110911417,28.942026649703532,28.66373888227783,28.932430267333984,2072600
2020-01-31,28.759697334574934,28.759697334574934,28.414236741434703,28.471813201904297,5866600
2020-02-03,28.5677759170467,28.692525222961333,28.423833847045895,28.4238338470459,2711100
2020-02-04,28.730913316405374,28.846066250558483,28.730913316405374,28.798086166381836,1982600
2020-02-05,28.942028199942627,29.009201049804688,28.884451732964134,29.009201049804688,3007400
2020-02-06,29.028392299838465,29.14354705810547,28.970815835866354,29.14354705810547,1515500
2020-02-07,28.99960413944891,29.01879690486694,28.90364397300446,28.913238525390625,1944100
2020-02-10,28.884451732964134,29.04758658133894,28.884451732964134,29.009201049804688,1992000
2020-02-11,29.18192951998436,29.258698745466386,29.133949440429117,29.201122283935547,2642700
2020-02-12,29.421833763328493,29.421833763328493,29.306680839543056,29.37385368347168,1690200
2020-02-13,29.23950804747366,29.364259191648106,29.229911664820023,29.26829719543457,1625600
2020-02-14,29.335468155328055,29.373853683471683,29.29708445750715,29.37385368347168,1325500
2020-02-18,29.30668170201457,29.354661783283394,29.239507025786327,29.28748893737793,1288100
2020-02-19,29.441029120895013,29.536991119384766,29.36425988816779,29.536991119384766,1508500
2020-02-20,29.46022012189792,29.565776666622877,29.31627621762454,29.49860382080078,1654100
2020-02-21,29.4698165658207,29.498605714588173,29.3546636313966,29.393047332763672,2109100
2020-02-24,28.69252674783328,28.855661590590095,28.596564752625248,28.711719512939453,3733700
2020-02-25,28.7884872205692,28.85566006456556,28.06877504005497,28.107160568237305,6119300
2020-02-26,28.231911599596938,28.375853678432357,27.828872680664062,27.828872680664062,4932000
2020-02-27,27.377854425029447,27.416238126280984,26.82127702946053,26.83087158203125,8295400
2020-02-28,26.15914150211535,26.562180435879995,25.756102568350702,26.475814819335938,9644000
2020-03-02,26.44702407984855,27.070774293791985,26.31267838678089,27.032390594482422,9834700
